Fault log of Dyd2
Iteration,Time(s),Current(A),Code
8635.000000,8636.000000,0.821151,-1.000000
8681.000000,8682.000000,0.860329,-1.000000
8688.000000,8689.000000,0.828547,-1.000000
8713.000000,8714.000000,0.842889,-1.000000
8717.000000,8718.000000,0.948434,-1.000000
8732.000000,8733.000000,0.928600,-1.000000
8745.000000,8746.000000,0.891887,-1.000000
8779.000000,8780.000000,0.908324,-1.000000
8816.000000,8817.000000,0.965563,-1.000000
8840.000000,8841.000000,0.761197,-1.000000
8844.000000,8845.000000,0.755547,-1.000000
8848.000000,8849.000000,0.896772,-1.000000
8855.000000,8856.000000,1.062253,-1.000000
8865.000000,8866.000000,0.867849,-1.000000
8871.000000,8872.000000,0.759720,-1.000000
8877.000000,8878.000000,0.930797,-1.000000
8882.000000,8883.000000,0.868313,-1.000000
8906.000000,8907.000000,0.833844,-1.000000
8913.000000,8914.000000,0.895657,-1.000000
8936.000000,8937.000000,0.757613,-1.000000
9001.000000,9002.000000,0.475165,-1.000000
9004.000000,9005.000000,0.896664,-1.000000
9010.000000,9011.000000,0.942685,-1.000000
9020.000000,9021.000000,0.462041,-1.000000
9023.000000,9024.000000,0.943218,-1.000000
9029.000000,9030.000000,0.760347,-1.000000
9035.000000,9036.000000,0.397990,-1.000000
9037.000000,9038.000000,0.889022,-1.000000
9042.000000,9043.000000,0.484518,-1.000000
9047.000000,9048.000000,0.835808,-1.000000
9057.000000,9058.000000,0.464172,-1.000000
9059.000000,9060.000000,0.847847,-1.000000
9063.000000,9064.000000,0.867774,-1.000000
9067.000000,9068.000000,0.422259,-1.000000
9072.000000,9073.000000,0.883091,-1.000000
9079.000000,9080.000000,1.078303,-1.000000
9084.000000,9085.000000,1.029375,-1.000000
9088.000000,9089.000000,1.003324,-1.000000
9094.000000,9095.000000,1.049574,-1.000000
9101.000000,9102.000000,0.971937,-1.000000
9108.000000,9109.000000,0.896932,-1.000000
9112.000000,9113.000000,0.831337,-1.000000
9119.000000,9120.000000,0.938417,-1.000000
9123.000000,9124.000000,0.824302,-1.000000
9125.000000,9126.000000,0.947652,-1.000000
9127.000000,9128.000000,0.474425,-1.000000
9133.000000,9134.000000,0.876566,-1.000000
9138.000000,9139.000000,0.835126,-1.000000
9162.000000,9163.000000,0.767012,-2.000000
9174.000000,9175.000000,0.897206,-1.000000
9177.000000,9178.000000,0.822891,-1.000000
9184.000000,9185.000000,0.883004,-1.000000
9196.000000,9197.000000,0.951845,-1.000000
9199.000000,9200.000000,0.423121,-1.000000
9204.000000,9205.000000,0.462813,-1.000000
9206.000000,9207.000000,0.949918,-1.000000
9211.000000,9212.000000,0.771685,-1.000000
9213.000000,9214.000000,0.458375,-1.000000
9217.000000,9218.000000,0.416495,-1.000000
9220.000000,9221.000000,0.757735,-1.000000
9223.000000,9224.000000,0.847092,-1.000000
9227.000000,9228.000000,0.466842,-1.000000
9230.000000,9231.000000,0.761731,-1.000000
9237.000000,9238.000000,0.435486,-1.000000
9242.000000,9243.000000,0.862779,-1.000000
9245.000000,9246.000000,0.440980,-1.000000
9249.000000,9250.000000,0.868650,-1.000000
9258.000000,9259.000000,0.934415,-1.000000
9260.000000,9261.000000,0.418985,-1.000000
9264.000000,9265.000000,0.912791,-1.000000
9269.000000,9270.000000,0.467055,-1.000000
9271.000000,9272.000000,0.851639,-1.000000
9285.000000,9286.000000,1.063723,-1.000000
9298.000000,9299.000000,0.984214,-1.000000
9306.000000,9307.000000,0.772566,-1.000000
9310.000000,9311.000000,0.879710,-1.000000
9314.000000,9315.000000,0.917814,-1.000000
9321.000000,9322.000000,0.932731,-1.000000
9326.000000,9327.000000,1.115250,-1.000000
9331.000000,9332.000000,0.883622,-1.000000
9334.000000,9335.000000,1.000931,-1.000000
9338.000000,9339.000000,0.880795,-1.000000
9342.000000,9343.000000,1.010671,-1.000000
9347.000000,9348.000000,0.877551,-1.000000
9349.000000,9350.000000,0.987319,-1.000000
9351.000000,9352.000000,0.871575,-1.000000
9367.000000,9368.000000,0.885460,-1.000000
9372.000000,9373.000000,1.179116,-1.000000
9411.000000,9412.000000,0.760359,-1.000000
9432.000000,9433.000000,0.771585,-1.000000
9432.000000,9433.000000,0.771585,-2.000000
9448.000000,9449.000000,0.871314,-1.000000
9455.000000,9456.000000,0.862021,-1.000000
9462.000000,9463.000000,0.775291,-1.000000
9464.000000,9465.000000,0.470778,-1.000000
9469.000000,9470.000000,0.832005,-1.000000
9472.000000,9473.000000,0.434641,-1.000000
9475.000000,9476.000000,0.900997,-1.000000
9479.000000,9480.000000,0.473823,-1.000000
9484.000000,9485.000000,0.942244,-1.000000
9488.000000,9489.000000,1.123733,-1.000000
9492.000000,9493.000000,0.937373,-1.000000
9498.000000,9499.000000,1.167047,-1.000000
9503.000000,9504.000000,0.987981,-1.000000
9508.000000,9509.000000,1.201172,-1.000000
9510.000000,9511.000000,0.853172,-1.000000
9515.000000,9516.000000,1.147425,-1.000000
9527.000000,9528.000000,1.065711,-1.000000
9535.000000,9536.000000,0.854224,-1.000000
9552.000000,9553.000000,0.962423,-1.000000
9569.000000,9570.000000,0.990933,-1.000000
9582.000000,9583.000000,0.761662,-1.000000
9585.000000,9586.000000,0.976490,-1.000000
9602.000000,9603.000000,0.775474,-1.000000
9623.000000,9624.000000,0.723844,-2.000000
9651.000000,9652.000000,0.632515,-2.000000
9673.000000,9674.000000,0.731637,-2.000000
9688.000000,9689.000000,0.916900,-1.000000
9701.000000,9702.000000,0.776324,-1.000000
9708.000000,9709.000000,0.760925,-1.000000
9726.000000,9727.000000,0.933384,-1.000000
9750.000000,9751.000000,0.719167,-2.000000
9772.000000,9773.000000,0.705009,-2.000000
9778.000000,9779.000000,0.971733,-1.000000
9810.000000,9811.000000,0.777672,-2.000000
9831.000000,9832.000000,0.878321,-1.000000
9836.000000,9837.000000,0.890459,-1.000000
9846.000000,9847.000000,0.904871,-1.000000
9849.000000,9850.000000,0.895481,-1.000000
9853.000000,9854.000000,1.059274,-1.000000
9856.000000,9857.000000,1.014601,-1.000000
9861.000000,9862.000000,1.134089,-1.000000
9867.000000,9868.000000,1.149888,-1.000000
9872.000000,9873.000000,0.889697,-1.000000
9879.000000,9880.000000,0.966676,-1.000000
9883.000000,9884.000000,0.485134,-1.000000
9886.000000,9887.000000,0.885556,-1.000000
9890.000000,9891.000000,1.063001,-1.000000
9895.000000,9896.000000,0.899248,-1.000000
9902.000000,9903.000000,1.000527,-1.000000
9909.000000,9910.000000,0.464488,-1.000000
9914.000000,9915.000000,0.989801,-1.000000
9920.000000,9921.000000,0.894832,-1.000000
9925.000000,9926.000000,0.507385,-1.000000
9929.000000,9930.000000,0.494793,-1.000000
9933.000000,9934.000000,0.969445,-1.000000
9937.000000,9938.000000,0.873296,-1.000000
9940.000000,9941.000000,0.984772,-1.000000
9947.000000,9948.000000,0.870576,-1.000000
9953.000000,9954.000000,0.451555,-1.000000
9959.000000,9960.000000,0.989567,-1.000000
9964.000000,9965.000000,0.522751,-1.000000
9966.000000,9967.000000,1.009763,-1.000000
9975.000000,9976.000000,0.903818,-1.000000
9980.000000,9981.000000,1.046721,-1.000000
9984.000000,9985.000000,1.123423,-1.000000
9987.000000,9988.000000,1.021907,-1.000000
