Fault log of Dyd2
Iteration,Time(s),Current(A),Code
9688.000000,9689.000000,0.891744,-1.000000
9693.000000,9694.000000,0.779317,-1.000000
9696.000000,9697.000000,0.908958,-1.000000
9715.000000,9716.000000,0.778063,-1.000000
9728.000000,9729.000000,0.877718,-1.000000
9763.000000,9764.000000,0.785303,-1.000000
9778.000000,9779.000000,0.945095,-1.000000
9798.000000,9799.000000,0.792250,-1.000000
9803.000000,9804.000000,0.775980,-1.000000
9821.000000,9822.000000,0.793186,-1.000000
9831.000000,9832.000000,0.854208,-1.000000
9836.000000,9837.000000,0.866018,-1.000000
9846.000000,9847.000000,0.880040,-1.000000
9849.000000,9850.000000,0.870904,-1.000000
9853.000000,9854.000000,1.030269,-1.000000
9862.000000,9863.000000,0.861205,-1.000000
9866.000000,9867.000000,0.920541,-1.000000
9872.000000,9873.000000,0.865276,-1.000000
9876.000000,9877.000000,0.519360,-1.000000
9878.000000,9879.000000,0.795490,-1.000000
9883.000000,9884.000000,0.471649,-1.000000
9886.000000,9887.000000,0.861247,-1.000000
9890.000000,9891.000000,1.033896,-1.000000
9900.000000,9901.000000,0.889539,-1.000000
9906.000000,9907.000000,0.907506,-1.000000
9909.000000,9910.000000,0.451561,-1.000000
9914.000000,9915.000000,0.962674,-1.000000
9920.000000,9921.000000,0.870272,-1.000000
9925.000000,9926.000000,0.493299,-1.000000
9931.000000,9932.000000,0.973871,-1.000000
9935.000000,9936.000000,0.887494,-1.000000
9939.000000,9940.000000,0.782243,-1.000000
9944.000000,9945.000000,0.524764,-1.000000
9948.000000,9949.000000,0.463624,-1.000000
9950.000000,9951.000000,0.900640,-1.000000
9953.000000,9954.000000,0.438978,-1.000000
9959.000000,9960.000000,0.962446,-1.000000
9961.000000,9962.000000,0.781889,-1.000000
9964.000000,9965.000000,0.508249,-1.000000
9966.000000,9967.000000,0.982096,-1.000000
9975.000000,9976.000000,0.879016,-1.000000
9980.000000,9981.000000,1.018056,-1.000000
