Temps(ms),Voie3,Voie4
Taken from test0010
28100,12
28110,12
28120,10
28130,10
28140,11
28150,11
28160,12
28170,12
28180,11
28190,9
28200,10
28210,12
28220,10
28230,9
28240,10
28250,12
28260,10
28270,14
28280,12
28290,11
28300,12
28310,12
28320,12
28330,13
28340,15
28350,11
28360,12
28370,10
28380,12
28390,12
28400,12
28410,11
28420,12
28430,11
28440,12
28450,13
28460,11
28470,12
28480,6
28490,12
28500,12
28510,10
28520,11
28530,10
28540,12
28550,12
28560,11
28570,12
28580,10
28590,10
28600,12
28610,13
28620,12
28630,10
28640,12
28650,12
28660,14
28670,12
28680,10
28690,11
28700,9
28710,13
28720,10
28730,12
28740,10
28750,11
28760,12
28770,9
28780,12
28790,12
28800,13
28810,12
28820,12
28830,12
28840,11
28850,12
28860,12
28870,13
28880,13
28890,9
28900,11
28910,14
28920,13
28930,9
28940,12
28950,12
28960,12
28970,12
28980,12
28990,10
29000,13
29010,12
29020,10
29030,12
29040,13
29050,12
29060,11
29070,10
29080,12
29090,13
29100,12
29110,12
29120,13
29130,11
29140,11
29150,12
29160,13
29170,11
29180,12
29190,14
29200,11
29210,12
29220,12
29230,12
29240,10
29250,12
29260,9
29270,13
29280,13
29290,10
29300,13
29310,11
29320,12
29330,11
29340,10
29350,11
29360,10
29370,10
29380,12
29390,12
29400,12
29410,10
29420,12
29430,12
29440,10
29450,10
29460,12
29470,11
29480,11
29490,12
29500,11
29510,12
29520,11
29530,12
29540,12
29550,12
29560,12
29570,11
29580,10
29590,12
29600,11
29610,9
29620,11
29630,11
29640,12
29650,11
29660,8
29670,12
29680,12
29690,11
29700,9
29710,12
29720,13
29730,13
29740,10
29750,12
29760,9
29770,11
29780,13
29790,10
29800,10
29810,13
29820,12
29830,10
29840,12
29850,10
29860,11
29870,11
29880,12
29890,13
29900,10
29910,12
29920,9
29930,10
29940,12
29950,12
29960,11
29970,9
29980,12
29990,9
30000,12
30010,11
30020,10
30030,11
30040,12
30050,11
30060,11
30070,11
30080,10
30090,12
30100,12
30110,12
30120,11
30130,13
30140,13
30150,11
30160,11
30170,12
30180,12
30190,10
30200,13
30210,12
30220,13
30230,12
30240,12
30250,12
30260,11
30270,12
30280,10
30290,12
30300,11
30310,12
30320,12
30330,10
30340,13
30350,12
30360,11
30370,11
30380,11
30390,13
30400,12
30410,10
30420,12
30430,12
30440,11
30450,11
30460,10
30470,12
30480,11
30490,11
30500,12
30510,12
30520,13
30530,10
30540,12
30550,11
30560,10
30570,11
30580,11
30590,11
30600,11
30610,11
30620,11
30630,11
30640,12
30650,11
30660,11
30670,9
30680,12
30690,12
30700,13
30710,12
30720,11
30730,10
30740,12
30750,12
30760,10
30770,11
30780,10
30790,12
30800,15
30810,13
30820,13
30830,11
30840,13
30850,13
30860,12
30870,11
30880,14
30890,11
30900,11
30910,10
30920,12
30930,11
30940,13
30950,11
30960,11
30970,10
30980,11
30990,12
31000,12
31010,12
31020,10
31030,13
31040,11
31050,13
31060,12
31070,11
31080,9
31090,11
31100,12
31110,11
31120,11
31130,12
31140,12
31150,10
31160,12
31170,11
31180,11
31190,13
31200,12
31210,11
31220,11
31230,10
31240,11
31250,12
31260,9
31270,11
31280,11
31290,12
31300,12
31310,12
31320,12
31330,13
31340,13
31350,9
31360,11
31370,11
31380,11
31390,13
31400,11
31410,12
31420,13
31430,12
31440,11
31450,12
31460,12
31470,12
31480,11
31490,10
31500,11
31510,12
31520,10
31530,10
31540,10
31550,13
31560,10
31570,12
31580,12
31590,13
31600,11
31610,13
31620,12
31630,10
31640,10
31650,11
31660,11
31670,11
31680,12
31690,12
31700,10
31710,10
31720,9
31730,11
31740,15
31750,14
31760,12
31770,12
31780,12
31790,10
31800,10
31810,10
31820,12
31830,12
31840,12
31850,13
31860,10
31870,13
31880,12
31890,13
31900,14
31910,12
31920,13
31930,10
31940,12
31950,11
31960,12
31970,11
31980,12
31990,12
32000,11
32010,12
32020,10
32030,12
32040,12
32050,10
32060,10
32070,11
32080,10
32090,12
32100,12
32110,10
32120,11
32130,12
32140,11
32150,12
32160,14
32170,12
32180,11
32190,11
32200,12
32210,11
32220,12
32230,11
32240,13
32250,12
32260,12
32270,10
32280,10
32290,9
32300,12
32310,12
32320,10
32330,11
32340,12
32350,10
32360,10
32370,10
32380,12
32390,12
32400,11
32410,10
32420,11
32430,9
32440,12
32450,11
32460,10
32470,11
32480,11
32490,11
32500,12
32510,14
32520,11
32530,10
32540,12
32550,11
32560,10
32570,11
32580,14
32590,12
32600,11
32610,12
32620,12
32630,11
32640,10
32650,11
32660,11
32670,11
32680,12
32690,13
32700,13
32710,11
32720,12
32730,11
32740,13
32750,12
32760,12
32770,12
32780,12
32790,12
32800,11
32810,11
32820,11
32830,12
32840,11
32850,12
32860,12
32870,10
32880,10
32890,11
32900,12
32910,12
32920,12
32930,12
32940,10
32950,11
32960,12
32970,11
32980,12
32990,12
33000,12
33010,11
33020,12
33030,12
33040,10
33050,10
33060,11
33070,8
33080,10
33090,12
33100,12
33110,12
33120,13
33130,11
33140,11
33150,11
33160,12
33170,13
33180,10
33190,11
33200,10
33210,12
33220,12
33230,10
33240,11
33250,11
33260,13
33270,12
33280,11
33290,11
33300,10
33310,13
33320,12
33330,10
33340,12
33350,11
33360,12
33370,12
33380,12
33390,12
33400,10
33410,11
33420,12
33430,8
33440,9
33450,12
33460,12
33470,11
33480,12
33490,12
33500,11
33510,13
33520,12
33530,12
33540,12
33550,12
33560,10
33570,12
33580,12
33590,11
33600,12
33610,11
33620,10
33630,12
33640,11
33650,11
33660,12
33670,12
33680,12
33690,12
33700,11
33710,12
33720,12
33730,12
33740,11
33750,13
33760,10
33770,12
33780,12
33790,11
33800,12
33810,13
33820,13
33830,12
33840,12
33850,11
33860,11
33870,11
33880,10
33890,12
33900,12
33910,10
33920,11
33930,12
33940,13
33950,12
33960,12
33970,11
33980,11
33990,10
34000,10
34010,12
34020,8
34030,11
34040,12
34050,12
34060,12
34070,13
34080,12
34090,10
34100,12
34110,11
34120,10
34130,12
34140,11
34150,10
34160,13
34170,10
34180,11
34190,11
34200,12
34210,12
34220,10
34230,11
34240,13
34250,12
34260,11
34270,12
34280,13
34290,11
34300,10
34310,11
34320,12
34330,11
34340,12
34350,12
34360,11
34370,12
34380,13
34390,12
34400,9
34410,11
34420,12
34430,11
34440,15
34450,11
34460,10
34470,12
34480,10
34490,12
34500,12
34510,12
34520,14
34530,11
34540,9
34550,10
34560,12
34570,11
34580,12
34590,12
34600,11
34610,12
34620,12
34630,10
34640,11
34650,10
34660,11
34670,11
34680,11
34690,11
34700,12
34710,13
34720,11
34730,11
34740,11
34750,11
34760,10
34770,12
34780,12
34790,12
34800,11
34810,13
34820,10
34830,11
34840,12
34850,11
34860,12
34870,12
34880,11
34890,12
34900,12
34910,12
34920,12
34930,11
34940,12
34950,12
34960,10
34970,11
34980,11
34990,10
35000,11
35010,11
35020,10
35030,11
35040,12
35050,14
35060,12
35070,13
35080,11
35090,12
35100,13
35110,12
35120,12
35130,10
35140,11
35150,11
35160,12
35170,11
35180,11
35190,11
35200,13
35210,11
35220,11
35230,15
35240,10
35250,13
35260,12
35270,12
35280,12
35290,12
35300,12
35310,10
35320,12
35330,12
35340,11
35350,12
35360,10
35370,11
35380,11
35390,11
35400,12
35410,11
35420,10
35430,10
35440,9
35450,12
35460,11
35470,10
35480,10
35490,11
35500,12
35510,11
35520,13
35530,10
35540,12
35550,11
35560,12
35570,12
35580,10
35590,13
35600,11
35610,14
35620,9
35630,10
35640,10
35650,11
35660,10
35670,12
35680,11
35690,12
35700,12
35710,11
35720,12
35730,10
35740,12
35750,10
35760,12
35770,12
35780,9
35790,10
35800,9
35810,12
35820,11
35830,11
35840,11
35850,12
35860,10
35870,11
35880,10
35890,12
35900,12
35910,10
35920,10
35930,12
35940,12
35950,12
35960,13
35970,12
35980,11
35990,11
36000,11
36010,10
36020,11
36030,12
36040,12
36050,12
36060,15
36070,12
36080,12
36090,13
36100,12
36110,11
36120,12
36130,12
36140,9
36150,10
36160,11
36170,14
36180,10
36190,10
36200,11
36210,10
36220,12
36230,12
36240,11
36250,10
36260,12
36270,13
36280,13
36290,12
36300,11
36310,7
36320,12
36330,12
36340,15
36350,12
36360,12
36370,13
36380,13
36390,14
36400,13
36410,12
36420,12
36430,11
36440,13
36450,12
36460,12
36470,11
36480,12
36490,11
36500,10
36510,10
36520,10
36530,11
36540,12
36550,10
36560,12
36570,11
36580,11
36590,11
36600,12
36610,11
36620,12
36630,12
36640,12
36650,11
36660,11
36670,9
36680,11
36690,12
36700,11
36710,10
36720,12
36730,12
36740,11
36750,11
36760,10
36770,9
36780,10
36790,12
36800,9
36810,11
36820,12
36830,11
36840,11
36850,12
36860,12
36870,11
36880,12
36890,9
36900,11
36910,12
36920,12
36930,9
36940,11
36950,12
36960,14
36970,13
36980,11
36990,12
37000,12
37010,11
37020,11
37030,11
37040,13
37050,15
37060,12
37070,13
37080,11
37090,11
37100,12
37110,11
37120,10
37130,10
37140,9
37150,10
37160,13
37170,11
37180,11
37190,10
37200,12
37210,11
37220,13
37230,11
37240,11
37250,10
37260,12
37270,11
37280,11
37290,11
37300,13
37310,11
37320,10
37330,11
37340,15
37350,13
37360,11
37370,10
37380,11
37390,11
37400,9
37410,13
37420,12
37430,10
37440,12
37450,12
37460,12
37470,12
37480,10
37490,13
37500,12
37510,11
37520,13
37530,12
37540,8
37550,12
37560,10
37570,10
37580,10
37590,11
37600,12
37610,13
37620,10
37630,12
37640,11
37650,13
37660,12
37670,10
37680,12
37690,12
37700,11
37710,9
37720,12
37730,11
37740,10
37750,12
37760,12
37770,10
37780,12
37790,11
37800,12
37810,13
37820,11
37830,12
37840,12
37850,9
37860,13
37870,12
37880,11
37890,9
37900,10
37910,12
37920,10
37930,11
37940,11
37950,12
37960,12
37970,10
37980,12
37990,11
38000,10
38010,13
38020,12
38030,12
38040,12
38050,12
38060,12
38070,9
38080,12
38090,11
38100,13
38110,11
38120,8
38130,12
38140,12
38150,10
38160,11
38170,11
38180,10
38190,11
38200,13
38210,10
38220,10
38230,10
38240,10
38250,12
38260,12
38270,13
38280,12
38290,11
38300,10
38310,12
38320,9
38330,11
38340,11
38350,12
38360,12
38370,12
38380,12
38390,12
38400,14
38410,12
38420,11
38430,11
38440,12
38450,11
38460,12
38470,12
38480,10
38490,10
38500,12
38510,12
38520,12
38530,12
38540,11
38550,10
38560,9
38570,12
38580,14
38590,13
38600,13
38610,12
38620,12
38630,12
38640,9
38650,11
38660,10
38670,11
38680,10
38690,10
38700,11
38710,10
38720,11
38730,14
38740,12
38750,12
38760,11
38770,13
38780,14
38790,11
38800,12
38810,10
38820,12
38830,9
38840,9
38850,11
38860,14
38870,13
38880,12
38890,12
38900,12
38910,13
38920,12
38930,11
38940,13
38950,12
38960,13
38970,12
38980,12
38990,11
39000,12
39010,13
39020,10
39030,12
39040,12
39050,10
39060,12
39070,12
39080,11
39090,10
39100,13
39110,12
39120,11
39130,12
39140,12
39150,12
39160,12
39170,13
39180,11
39190,10
39200,13
39210,10
39220,9
39230,13
39240,13
39250,11
39260,8
39270,10
39280,12
39290,10
39300,13
39310,12
39320,11
39330,13
39340,11
39350,11
39360,10
39370,10
39380,10
39390,12
39400,12
39410,11
39420,12
39430,11
39440,11
39450,13
39460,12
39470,12
39480,12
39490,10
39500,12
39510,9
39520,12
39530,12
39540,10
39550,12
39560,11
39570,10
39580,12
39590,12
39600,11
39610,10
39620,12
39630,11
39640,12
39650,12
39660,10
39670,12
39680,11
39690,12
39700,10
39710,11
39720,12
39730,10
39740,12
39750,11
39760,8
39770,12
39780,10
39790,12
39800,13
39810,10
39820,12
39830,10
39840,10
39850,11
39860,12
39870,12
39880,12
39890,12
39900,12
39910,12
39920,10
39930,9
39940,11
39950,11
39960,11
39970,12
39980,12
39990,11
40000,12
40010,12
40020,12
40030,12
40040,12
40050,10
40060,12
40070,12
40080,12
40090,12
40100,13
40110,12
40120,10
40130,11
40140,11
40150,11
40160,13
40170,14
40180,11
40190,13
40200,12
40210,13
40220,11
40230,12
40240,11
40250,8
40260,13
40270,11
40280,12
40290,10
40300,12
40310,10
40320,11
40330,12
40340,10
40350,10
40360,12
40370,12
40380,11
40390,11
40400,12
40410,12
40420,11
40430,10
40440,10
40450,10
40460,12
40470,11
40480,11
40490,10
40500,12
40510,13
40520,12
40530,12
40540,12
40550,12
40560,11
40570,11
40580,11
40590,13
40600,14
40610,10
40620,12
40630,12
40640,13
40650,13
40660,13
40670,10
40680,12
40690,11
40700,11
40710,12
40720,13
40730,13
40740,12
40750,11
40760,11
40770,9
40780,12
40790,9
40800,12
40810,13
40820,12
40830,13
40840,13
40850,10
40860,12
40870,10
40880,12
40890,13
40900,11
40910,10
40920,9
40930,13
40940,12
40950,11
40960,11
40970,12
40980,12
40990,12
41000,12
41010,10
41020,9
41030,10
41040,12
41050,10
41060,12
41070,13
41080,11
41090,13
41100,13
41110,11
41120,10
41130,12
41140,11
41150,12
41160,12
41170,11
41180,11
41190,11
41200,12
41210,11
41220,12
41230,10
41240,12
41250,10
41260,11
41270,10
41280,12
41290,10
41300,12
41310,12
41320,11
41330,12
41340,11
41350,12
41360,9
41370,11
41380,13
41390,11
41400,11
41410,12
41420,11
41430,11
41440,12
41450,11
41460,12
41470,11
41480,13
41490,12
41500,11
41510,12
41520,12
41530,11
41540,12
41550,11
41560,10
41570,12
41580,14
41590,11
41600,12
41610,12
41620,12
41630,10
41640,12
41650,10
41660,12
41670,11
41680,11
41690,11
41700,10
41710,10
41720,12
41730,12
41740,12
41750,11
41760,10
41770,12
41780,10
41790,11
41800,12
41810,11
41820,10
41830,14
41840,11
41850,13
41860,12
41870,12
41880,10
41890,12
41900,12
41910,12
41920,11
41930,11
41940,11
41950,11
41960,12
41970,11
41980,10
41990,11
42000,11
42010,12
42020,12
42030,10
42040,12
42050,10
42060,12
42070,11
42080,12
42090,13
42100,12
42110,13
42120,10
42130,12
42140,10
42150,12
42160,10
42170,11
42180,12
42190,12
42200,11
42210,12
42220,10
42230,9
42240,12
42250,10
42260,11
42270,11
42280,11
42290,10
42300,12
42310,12
42320,11
42330,11
42340,12
42350,12
42360,12
42370,10
42380,11
42390,11
42400,11
42410,12
42420,10
42430,12
42440,11
42450,12
42460,12
42470,10
42480,10
42490,11
42500,11
42510,10
42520,11
42530,11
42540,12
42550,12
42560,12
42570,12
42580,11
42590,11
42600,10
42610,13
42620,11
42630,11
42640,10
42650,10
42660,12
42670,9
42680,10
42690,12
42700,11
42710,11
42720,11
42730,10
42740,11
42750,11
42760,12
42770,11
42780,13
42790,11
42800,12
42810,11
42820,10
42830,11
42840,11
42850,13
42860,11
42870,13
42880,13
42890,12
42900,12
42910,10
42920,11
42930,11
42940,11
42950,12
42960,13
42970,12
42980,13
42990,12
43000,12
43010,9
43020,11
43030,9
43040,11
43050,10
43060,11
43070,13
43080,13
43090,12
43100,12
43110,11
43120,12
43130,11
43140,10
43150,7
43160,8
43170,11
43180,12
43190,10
43200,10
43210,11
43220,13
43230,11
43240,9
43250,12
43260,12
43270,12
43280,12
43290,12
43300,12
43310,10
43320,12
43330,11
43340,11
43350,12
43360,11
43370,11
43380,12
43390,13
43400,12
43410,12
43420,13
43430,10
43440,10
43450,10
43460,12
43470,12
43480,10
43490,13
43500,14
43510,11
43520,10
43530,12
43540,12
43550,10
43560,12
43570,12
43580,12
43590,10
43600,10
43610,12
43620,10
43630,12
43640,12
43650,12
43660,11
43670,12
43680,10
43690,11
43700,11
43710,11
43720,9
43730,12
43740,12
43750,13
43760,12
43770,10
43780,11
43790,14
43800,12
43810,11
43820,12
43830,12
43840,12
43850,12
43860,12
43870,11
43880,12
43890,11
43900,12
43910,12
43920,12
43930,12
43940,11
43950,12
43960,11
43970,12
43980,12
43990,11
44000,12
44010,11
44020,12
44030,9
44040,13
44050,12
44060,9
44070,12
44080,13
44090,12
44100,10
44110,11
44120,12
44130,10
44140,11
44150,12
44160,9
44170,12
44180,12
44190,12
44200,7
44210,11
44220,12
44230,11
44240,11
44250,10
44260,9
44270,13
44280,13
44290,10
44300,10
44310,12
44320,11
44330,11
44340,12
44350,12
44360,10
44370,10
44380,11
44390,12
44400,11
44410,10
44420,12
44430,13
44440,12
44450,13
44460,13
44470,13
44480,10
44490,12
44500,11
44510,12
44520,12
44530,11
44540,13
44550,12
44560,12
44570,12
44580,12
44590,10
44600,12
44610,11
44620,11
44630,11
44640,11
44650,11
44660,12
44670,12
44680,12
44690,13
44700,11
44710,10
44720,12
44730,12
44740,12
44750,11
44760,11
44770,11
44780,12
44790,12
44800,11
44810,12
44820,11
44830,11
44840,11
44850,9
44860,12
44870,13
44880,10
44890,11
44900,9
44910,11
44920,12
44930,12
44940,11
44950,12
44960,10
44970,13
44980,12
44990,11
45000,12
45010,12
45020,10
45030,12
45040,12
45050,9
45060,11
45070,11
45080,12
45090,12
45100,11
45110,12
45120,13
45130,11
45140,12
45150,10
45160,10
45170,12
45180,14
45190,14
45200,11
45210,12
45220,10
45230,12
45240,10
45250,12
45260,11
45270,11
45280,11
45290,12
45300,11
45310,10
45320,12
45330,12
45340,12
45350,11
45360,12
45370,12
45380,10
45390,11
45400,12
45410,10
45420,12
45430,12
45440,11
45450,10
45460,12
45470,10
45480,11
45490,13
45500,12
45510,10
45520,10
45530,10
45540,11
45550,12
45560,10
45570,12
45580,13
45590,12
45600,12
45610,13
45620,10
45630,12
45640,12
45650,12
45660,10
45670,12
45680,12
45690,11
45700,12
45710,12
45720,11
45730,13
45740,11
45750,13
45760,12
45770,12
45780,8
45790,13
45800,13
45810,11
45820,12
45830,12
45840,12
45850,12
45860,10
45870,14
45880,11
45890,12
45900,12
45910,12
45920,14
45930,11
45940,12
45950,12
45960,12
45970,12
45980,12
45990,12
46000,11
46010,11
46020,12
46030,10
46040,13
46050,10
46060,12
46070,13
46080,11
46090,10
46100,13
46110,10
46120,12
46130,12
46140,12
46150,12
46160,12
46170,10
46180,12
46190,11
46200,13
46210,11
46220,12
46230,12
46240,12
46250,10
46260,12
46270,10
46280,12
46290,11
46300,12
46310,12
46320,12
46330,12
46340,12
46350,12
46360,13
46370,12
46380,10
46390,12
46400,11
46410,11
46420,12
46430,11
46440,16
46450,12
46460,10
46470,9
46480,11
46490,12
46500,11
46510,11
46520,11
46530,12
46540,11
46550,10
46560,10
46570,13
46580,12
46590,11
46600,9
46610,12
46620,13
46630,12
46640,11
46650,10
46660,9
46670,10
46680,12
46690,9
46700,10
46710,12
46720,12
46730,12
46740,12
46750,11
46760,10
46770,11
46780,10
46790,10
46800,10
46810,12
46820,12
46830,12
46840,12
46850,12
46860,11
46870,11
46880,12
46890,12
46900,12
46910,11
46920,9
46930,11
46940,12
46950,13
46960,9
46970,10
46980,12
46990,10
47000,11
47010,12
47020,12
47030,10
47040,12
47050,10
47060,12
47070,12
47080,11
47090,8
47100,12
47110,10
47120,11
47130,12
47140,11
47150,12
47160,10
47170,13
47180,10
47190,12
47200,11
47210,11
47220,12
47230,12
47240,10
47250,12
47260,11
47270,12
47280,11
47290,10
47300,11
47310,11
47320,12
47330,13
47340,12
47350,12
47360,10
47370,12
47380,13
47390,12
47400,11
47410,11
47420,10
47430,12
47440,12
47450,12
47460,12
47470,10
47480,12
47490,12
47500,8
47510,11
47520,12
47530,11
47540,9
47550,12
47560,11
47570,12
47580,12
47590,12
47600,11
47610,9
47620,12
47630,11
47640,12
47650,12
47660,9
47670,12
47680,11
47690,11
47700,12
47710,11
47720,10
47730,10
47740,12
47750,12
47760,12
47770,11
47780,10
47790,12
47800,12
47810,12
47820,14
47830,12
47840,10
47850,12
47860,11
47870,11
47880,12
47890,12
47900,13
47910,11
47920,12
47930,9
47940,10
47950,11
47960,12
47970,11
47980,12
47990,12
48000,11
48010,11
48020,11
48030,12
48040,12
48050,8
48060,10
48070,13
48080,12
48090,12
48100,12
48110,12
48120,12
48130,11
48140,12
48150,12
48160,13
48170,11
48180,11
48190,11
48200,12
48210,11
48220,11
48230,12
48240,13
48250,13
48260,11
48270,12
48280,10
48290,10
48300,10
48310,12
48320,13
48330,8
48340,11
48350,10
48360,10
48370,12
48380,10
48390,10
48400,10
48410,11
48420,11
48430,12
48440,11
48450,12
48460,10
48470,11
48480,14
48490,12
48500,13
48510,12
48520,11
48530,9
48540,11
48550,13
48560,13
48570,13
48580,12
48590,10
48600,12
48610,12
48620,11
48630,10
48640,12
48650,9
48660,10
48670,12
48680,12
48690,9
48700,10
48710,10
48720,10
48730,12
48740,12
48750,12
48760,12
48770,13
48780,11
48790,11
48800,11
48810,12
48820,11
48830,10
48840,12
48850,12
48860,10
48870,14
48880,10
48890,12
48900,12
48910,11
48920,9
48930,12
48940,10
48950,11
48960,13
48970,9
48980,13
48990,11
49000,13
49010,13
49020,12
49030,10
49040,11
49050,9
49060,12
49070,11
49080,12
49090,11
49100,12
49110,12
49120,12
49130,12
49140,13
49150,12
49160,11
49170,11
49180,12
49190,10
49200,12
49210,10
49220,12
49230,10
49240,12
49250,13
49260,12
49270,12
49280,11
49290,12
49300,12
49310,12
49320,10
49330,14
49340,10
49350,10
49360,12
49370,11
49380,10
49390,12
49400,11
49410,12
49420,11
49430,11
49440,11
49450,13
49460,13
49470,13
49480,12
49490,9
49500,10
49510,13
49520,11
49530,12
49540,11
49550,13
49560,12
49570,12
49580,10
49590,12
49600,10
49610,12
49620,12
49630,12
49640,11
49650,10
49660,12
49670,11
49680,11
49690,12
49700,13
49710,10
49720,12
49730,11
49740,11
49750,11
49760,10
49770,10
49780,11
49790,11
49800,12
49810,11
49820,9
49830,11
49840,11
49850,7
49860,11
49870,12
49880,11
49890,12
49900,10
49910,12
49920,13
49930,11
49940,12
49950,12
49960,11
49970,12
49980,12
49990,13
50000,12
50010,11
50020,14
50030,11
50040,13
50050,12
50060,11
50070,11
50080,11
50090,12
50100,10
50110,11
50120,11
50130,12
50140,12
50150,11
50160,12
50170,10
50180,13
50190,12
50200,11
50210,11
50220,10
50230,11
50240,11
50250,9
50260,10
50270,12
50280,10
50290,10
50300,12
50310,9
50320,12
50330,11
50340,13
50350,12
50360,10
50370,13
50380,10
50390,12
50400,12
50410,10
50420,9
50430,9
50440,11
50450,9
50460,11
50470,10
50480,11
50490,12
50500,12
50510,10
50520,11
50530,11
50540,11
50550,11
50560,10
50570,12
50580,11
50590,10
50600,12
50610,12
50620,13
50630,12
50640,12
50650,10
50660,11
50670,11
50680,12
50690,12
50700,12
50710,12
50720,12
50730,10
50740,13
50750,12
50760,13
50770,12
50780,12
50790,9
50800,12
50810,12
50820,14
50830,13
50840,12
50850,11
50860,11
50870,11
50880,12
50890,10
50900,12
50910,12
50920,10
50930,8
50940,11
50950,12
50960,12
50970,11
50980,10
50990,12
51000,14
51010,12
51020,10
51030,12
51040,10
51050,10
51060,9
51070,11
51080,12
51090,11
51100,12
51110,13
51120,12
51130,13
51140,12
51150,12
51160,12
51170,11
51180,11
51190,12
51200,10
51210,14
51220,12
51230,12
51240,12
51250,12
51260,14
51270,12
51280,11
51290,12
51300,10
51310,14
51320,12
51330,12
51340,12
51350,11
51360,11
51370,11
51380,12
51390,12
51400,12
51410,11
51420,11
51430,11
51440,13
51450,10
51460,13
51470,11
51480,13
51490,12
51500,12
51510,11
51520,12
51530,12
51540,9
51550,11
51560,12
51570,11
51580,12
51590,9
51600,12
51610,11
51620,11
51630,12
51640,12
51650,11
51660,11
51670,10
51680,12
51690,12
51700,10
51710,11
51720,10
51730,11
51740,10
51750,12
51760,12
51770,12
51780,12
51790,12
51800,12
51810,12
51820,11
51830,10
51840,11
51850,12
51860,13
51870,12
51880,12
51890,11
51900,11
51910,10
51920,14
51930,12
51940,12
51950,12
51960,7
51970,14
51980,12
51990,10
52000,10
52010,10
52020,11
52030,12
52040,9
52050,9
52060,11
52070,12
52080,11
52090,12
52100,12
52110,11
52120,16
52130,12
52140,11
52150,13
52160,12
52170,12
52180,14
52190,12
52200,10
52210,10
52220,11
52230,12
52240,12
52250,11
52260,11
52270,12
52280,11
52290,10
52300,12
52310,12
52320,12
52330,12
52340,11
52350,11
52360,10
52370,12
52380,13
52390,12
52400,12
52410,13
52420,10
52430,12
52440,11
52450,12
52460,11
52470,12
52480,12
52490,12
52500,11
52510,11
52520,12
52530,10
52540,12
52550,11
52560,11
52570,10
52580,10
52590,11
52600,12
52610,12
52620,11
52630,11
52640,12
52650,12
52660,11
52670,12
52680,11
52690,13
52700,12
52710,12
52720,13
52730,9
52740,13
52750,11
52760,12
52770,12
52780,12
52790,10
52800,12
52810,14
52820,10
52830,11
52840,11
52850,11
52860,12
52870,10
52880,10
52890,12
52900,13
52910,12
52920,10
52930,13
52940,11
52950,12
52960,13
52970,10
52980,10
52990,11
53000,11
53010,9
53020,12
53030,12
53040,12
53050,12
53060,10
53070,12
53080,13
53090,12
53100,11
53110,12
53120,11
53130,13
53140,11
53150,10
53160,12
53170,11
53180,12
53190,11
53200,12
53210,10
53220,10
53230,11
53240,12
53250,12
53260,9
53270,11
53280,13
53290,10
53300,12
53310,13
53320,12
53330,12
53340,12
53350,13
53360,11
53370,13
53380,9
53390,12
53400,13
53410,12
53420,11
53430,12
53440,12
53450,13
53460,13
53470,12
53480,12
53490,12
53500,11
53510,13
53520,10
53530,13
53540,13
53550,11
53560,10
53570,11
53580,11
53590,12
53600,13
53610,10
53620,11
53630,12
53640,9
53650,8
53660,11
53670,11
53680,11
53690,11
53700,12
53710,12
53720,11
53730,14
53740,13
53750,12
53760,12
53770,11
53780,12
53790,11
53800,13
53810,12
53820,12
53830,12
53840,11
53850,12
53860,10
53870,12
53880,12
53890,12
53900,13
53910,12
53920,11
53930,12
53940,9
53950,12
53960,9
53970,12
53980,12
53990,10
54000,11
54010,10
54020,11
54030,11
54040,12
54050,10
54060,12
54070,12
54080,12
54090,12
54100,10
54110,12
54120,12
54130,12
54140,11
54150,10
54160,10
54170,7
54180,12
54190,9
54200,13
54210,12
54220,12
54230,12
54240,9
54250,13
54260,12
54270,12
54280,10
54290,13
54300,11
54310,10
54320,13
54330,12
54340,12
54350,10
54360,11
54370,10
54380,12
54390,12
54400,13
54410,13
54420,12
54430,11
54440,9
54450,10
54460,12
54470,11
54480,11
54490,13
54500,10
54510,13
54520,11
54530,12
54540,12
54550,13
54560,12
54570,9
54580,10
54590,12
54600,11
54610,12
54620,10
54630,12
54640,11
54650,12
54660,10
54670,12
54680,11
54690,11
54700,10
54710,10
54720,10
54730,9
54740,10
54750,11
54760,12
54770,12
54780,11
54790,12
54800,11
54810,12
54820,11
54830,10
54840,12
54850,11
54860,12
54870,12
54880,10
54890,14
54900,12
54910,13
54920,11
54930,11
54940,10
54950,12
54960,11
54970,10
54980,12
54990,12
55000,11
55010,13
55020,10
55030,11
55040,12
55050,12
55060,13
55070,12
55080,11
55090,11
55100,12
55110,11
55120,13
55130,11
55140,10
55150,12
55160,12
55170,10
55180,12
55190,9
55200,12
55210,12
55220,8
55230,13
55240,12
55250,13
55260,13
55270,11
55280,10
55290,13
55300,12
55310,11
55320,12
55330,10
55340,11
55350,12
55360,11
55370,11
55380,12
55390,12
55400,11
55410,13
55420,12
55430,12
55440,10
55450,13
55460,12
55470,13
55480,11
55490,11
55500,11
55510,9
55520,15
55530,10
55540,11
55550,10
55560,10
55570,12
55580,10
55590,11
55600,10
55610,9
55620,10
55630,9
55640,10
55650,11
55660,12
55670,13
55680,11
55690,13
55700,12
55710,12
55720,12
55730,10
55740,11
55750,13
55760,12
55770,11
55780,11
55790,12
55800,12
55810,10
55820,11
55830,13
55840,12
55850,12
55860,12
55870,12
55880,11
55890,12
55900,10
55910,12
55920,12
55930,13
55940,12
55950,11
55960,12
55970,11
55980,12
55990,8
56000,11
56010,12
56020,11
56030,12
56040,13
