Heavy-ion testing done by the CNES using TILU2
Temps(ms),Voie3,Voie4
91280,13
91290,14
91300,11
91310,10
91320,11
91330,11
91340,12
91350,12
91360,11
91370,11
91380,10
91390,12
91400,11
91410,11
91420,12
91430,10
91440,13
91450,10
91460,10
91470,11
91480,12
91490,12
91500,11
91510,11
91520,11
91530,12
91540,11
91550,11
91560,12
91570,11
91580,12
91590,10
91600,11
91610,13
91620,13
91630,13
91640,11
91650,11
91660,10
91670,9
91680,11
91690,13
91700,12
91710,12
91720,11
91730,12
91740,11
91750,11
91760,11
91770,11
91780,10
91790,12
91800,12
91810,12
91820,12
91830,13
91840,13
91850,11
91860,12
91870,11
91880,12
91890,12
91900,12
91910,11
91920,11
91930,12
91940,12
91950,11
91960,11
91970,12
91980,11
91990,11
92000,13
92010,11
92020,7
92030,9
92040,11
92050,12
92060,11
92070,14
92080,11
92090,11
92100,12
92110,12
92120,11
92130,11
92140,14
92150,13
92160,347
92170,0
92180,12
92190,343
92200,2
92210,11
92220,12
92230,10
92240,11
92250,11
92260,12
92270,12
92280,10
92290,12
92300,12
92310,11
92320,10
92330,12
92340,11
92350,11
92360,9
92370,13
92380,12
92390,12
92400,11
92410,11
92420,11
92430,10
92440,11
92450,13
92460,12
92470,11
92480,10
92490,12
92500,12
92510,12
92520,12
92530,12
92540,11
92550,11
92560,12
92570,9
92580,12
92590,11
92600,13
92610,12
92620,12
92630,12
92640,11
92650,11
92660,9
92670,12
92680,12
92690,12
92700,12
92710,11
92720,11
92730,11
92740,11
92750,10
92760,12
92770,11
92780,12
92790,12
92800,10
92810,12
92820,12
92830,11
92840,9
92850,12
92860,10
92870,12
92880,11
92890,11
92900,12
92910,13
92920,12
92930,11
92940,12
92950,12
92960,11
92970,12
92980,12
92990,11
93000,14
93010,11
93020,10
93030,13
93040,10
93050,13
93060,11
93070,11
93080,11
93090,11
93100,12
93110,11
93120,11
93130,12
93140,11
93150,11
93160,11
93170,10
93180,12
93190,12
93200,12
93210,12
93220,11
93230,11
93240,12
93250,12
93260,11
93270,13
93280,11
93290,13
93300,12
93310,12
93320,13
93330,13
93340,14
93350,9
93360,10
93370,11
93380,9
93390,11
93400,12
93410,11
93420,12
93430,8
93440,12
93450,12
93460,11
93470,10
93480,12
93490,12
93500,10
93510,9
93520,14
93530,12
93540,11
93550,12
93560,12
93570,11
93580,9
93590,12
93600,12
93610,11
93620,9
93630,11
93640,11
93650,12
93660,10
93670,10
93680,7
93690,13
93700,12
93710,11
93720,12
93730,11
93740,11
93750,12
93760,8
93770,12
93780,12
93790,12
93800,12
93810,11
93820,13
93830,13
93840,11
93850,12
93860,11
93870,11
93880,11
93890,12
93900,10
93910,12
93920,11
93930,13
93940,10
93950,12
93960,10
93970,12
93980,11
93990,10
94000,12
94010,11
94020,12
94030,10
94040,11
94050,12
94060,12
94070,9
94080,12
94090,11
94100,11
94110,11
94120,11
94130,11
94140,13
94150,13
94160,11
94170,11
94180,7
94190,10
94200,12
94210,14
94220,11
94230,13
94240,12
94250,10
94260,11
94270,13
94280,11
94290,12
94300,12
94310,12
94320,11
94330,12
94340,10
94350,12
94360,11
94370,12
94380,12
94390,12
94400,9
94410,11
94420,12
94430,12
94440,12
94450,10
94460,12
94470,12
94480,12
94490,12
94500,11
94510,11
94520,12
94530,10
94540,13
94550,10
94560,12
94570,12
94580,12
94590,11
94600,12
94610,13
94620,13
94630,11
94640,11
94650,12
94660,10
94670,11
94680,12
94690,12
94700,10
94710,11
94720,12
94730,12
94740,12
94750,11
94760,11
94770,12
94780,11
94790,12
94800,10
94810,12
94820,12
94830,12
94840,11
94850,12
94860,12
94870,11
94880,9
94890,12
94900,11
94910,12
94920,10
94930,10
94940,12
94950,9
94960,11
94970,13
94980,10
94990,11
95000,10
95010,11
95020,14
95030,12
95040,11
95050,12
95060,10
95070,9
95080,10
95090,11
95100,12
95110,10
95120,9
95130,11
95140,11
95150,9
95160,11
95170,11
95180,12
95190,12
95200,12
95210,11
95220,10
95230,11
95240,12
95250,12
95260,10
95270,9
95280,11
95290,10
95300,10
95310,12
95320,12
95330,12
95340,12
95350,11
95360,342
95370,0
95380,12
95390,13
95400,11
95410,12
95420,11
95430,10
95440,12
95450,10
95460,10
95470,9
95480,12
95490,11
95500,9
95510,11
95520,12
95530,12
95540,10
95550,12
95560,11
95570,9
95580,12
95590,12
95600,10
95610,10
95620,12
95630,12
95640,10
95650,12
95660,12
95670,12
95680,12
95690,14
95700,11
95710,11
95720,11
95730,12
95740,12
95750,12
95760,15
95770,10
95780,12
95790,14
95800,13
95810,11
95820,10
95830,12
95840,12
95850,11
95860,12
95870,12
95880,12
95890,12
95900,11
95910,10
95920,11
95930,11
95940,10
95950,12
95960,10
95970,11
95980,11
95990,11
96000,9
96010,13
96020,11
96030,11
96040,12
96050,11
96060,11
96070,10
96080,11
96090,12
96100,12
96110,12
96120,11
96130,12
96140,11
96150,12
96160,12
96170,11
96180,12
96190,12
96200,13
96210,13
96220,12
96230,12
96240,12
96250,12
96260,11
96270,12
96280,12
96290,14
96300,11
96310,12
96320,12
96330,11
96340,11
96350,11
96360,11
96370,9
96380,12
96390,12
96400,11
96410,11
96420,12
96430,11
96440,12
96450,10
96460,12
96470,12
96480,11
96490,12
96500,12
96510,10
96520,10
96530,11
96540,11
96550,13
96560,12
96570,11
96580,12
96590,12
96600,11
96610,11
96620,12
96630,10
96640,8
96650,10
96660,11
96670,9
96680,11
96690,11
96700,12
96710,13
96720,11
96730,11
96740,12
96750,12
96760,14
96770,14
96780,12
96790,12
96800,11
96810,11
96820,11
96830,12
96840,12
96850,10
96860,11
96870,12
96880,12
96890,11
96900,13
96910,9
96920,10
96930,12
96940,10
96950,13
96960,11
96970,11
96980,11
96990,11
97000,12
97010,11
97020,10
97030,11
97040,11
97050,10
97060,12
97070,11
97080,12
97090,12
97100,14
97110,13
97120,12
97130,13
97140,12
97150,12
97160,12
97170,8
97180,15
97190,12
97200,11
97210,294
97220,176
97230,4
97240,12
97250,10
97260,11
97270,12
97280,12
97290,13
97300,11
97310,11
97320,12
97330,12
97340,10
97350,11
97360,11
97370,9
97380,12
97390,11
97400,12
97410,11
97420,12
97430,12
97440,13
97450,12
97460,12
97470,13
97480,12
97490,11
97500,12
97510,11
97520,13
97530,13
97540,12
97550,13
97560,12
97570,12
97580,9
97590,12
97600,8
97610,10
97620,12
97630,11
97640,11
97650,12
97660,10
97670,10
97680,12
97690,12
97700,12
97710,13
97720,12
97730,11
97740,12
97750,12
97760,9
97770,13
97780,10
97790,11
97800,11
97810,10
97820,13
97830,11
97840,9
97850,12
97860,12
97870,10
97880,10
97890,11
97900,11
97910,12
97920,8
97930,12
97940,11
97950,11
97960,11
97970,11
97980,12
97990,12
98000,11
98010,12
98020,12
98030,13
98040,8
98050,12
98060,12
98070,12
98080,11
98090,12
98100,11
98110,13
98120,11
98130,10
98140,11
98150,12
98160,12
98170,13
98180,12
98190,13
98200,9
98210,13
98220,11
98230,11
98240,12
98250,11
98260,11
98270,12
98280,11
98290,12
98300,12
98310,11
98320,12
98330,12
98340,12
98350,10
98360,12
98370,12
98380,11
98390,12
98400,14
98410,11
98420,12
98430,12
98440,10
98450,11
98460,12
98470,11
98480,12
98490,10
98500,11
98510,12
98520,9
98530,12
98540,11
98550,12
98560,10
98570,11
98580,12
98590,12
98600,15
98610,9
98620,11
98630,11
98640,12
98650,12
98660,9
98670,12
98680,12
98690,11
98700,9
98710,13
98720,11
98730,12
98740,11
98750,11
98760,11
98770,12
98780,11
98790,10
98800,12
98810,11
98820,12
98830,11
98840,11
98850,9
98860,11
98870,11
98880,12
98890,8
98900,10
98910,10
98920,9
98930,12
98940,13
98950,11
98960,11
98970,12
98980,12
98990,11
99000,13
99010,9
99020,11
99030,11
99040,12
99050,13
99060,12
99070,12
99080,12
99090,12
99100,12
99110,12
99120,10
99130,10
99140,12
99150,12
99160,11
99170,11
99180,13
99190,13
99200,10
99210,12
99220,10
99230,12
99240,12
99250,9
99260,12
99270,11
99280,12
99290,9
99300,11
99310,11
99320,11
99330,9
99340,11
99350,12
99360,12
99370,12
99380,12
99390,12
99400,12
99410,12
99420,11
99430,11
99440,11
99450,12
99460,10
99470,12
99480,12
99490,12
99500,9
99510,12
99520,11
99530,9
99540,12
99550,10
99560,11
99570,12
99580,10
99590,14
99600,12
99610,10
99620,11
99630,10
99640,10
99650,11
99660,11
99670,11
99680,10
99690,10
99700,11
99710,11
99720,12
99730,12
99740,13
99750,12
99760,10
99770,11
99780,10
99790,11
99800,10
99810,12
99820,12
99830,10
99840,12
99850,12
99860,12
99870,9
99880,12
99890,10
99900,11
99910,11
99920,11
99930,11
99940,9
99950,9
99960,13
99970,12
99980,13
99990,12
100000,10
100010,12
100020,10
100030,13
100040,11
100050,12
100060,10
100070,11
100080,12
100090,10
100100,9
100110,12
100120,10
100130,12
100140,12
100150,9
100160,12
100170,11
100180,12
100190,10
100200,12
100210,13
100220,11
100230,12
100240,11
100250,11
100260,12
100270,12
100280,11
100290,12
100300,12
100310,10
100320,11
100330,13
100340,10
100350,10
100360,12
100370,11
100380,11
100390,12
100400,12
100410,10
100420,12
100430,10
100440,10
100450,12
100460,10
100470,10
100480,12
100490,11
100500,13
100510,11
100520,12
100530,12
100540,9
100550,12
100560,13
100570,11
100580,13
100590,11
100600,10
100610,11
100620,11
100630,11
100640,11
100650,12
100660,12
100670,10
100680,12
100690,12
100700,12
100710,11
100720,12
100730,12
100740,12
100750,13
100760,11
100770,12
100780,11
100790,11
100800,11
100810,13
100820,9
100830,12
100840,12
100850,11
100860,9
100870,11
100880,12
100890,9
100900,13
100910,12
100920,11
100930,13
100940,10
100950,12
100960,12
100970,12
100980,10
100990,12
101000,12
101010,12
101020,11
101030,12
101040,11
101050,14
101060,10
101070,12
101080,11
101090,10
101100,14
101110,12
101120,10
101130,12
101140,11
101150,11
101160,14
101170,11
101180,11
101190,12
101200,12
101210,12
101220,12
101230,9
101240,11
101250,12
101260,11
101270,7
101280,12
101290,12
101300,11
101310,12
101320,10
101330,12
101340,12
101350,12
101360,10
101370,11
101380,11
101390,12
101400,12
101410,11
101420,12
101430,12
101440,11
101450,11
101460,12
101470,12
101480,13
101490,12
101500,11
101510,13
101520,10
101530,254
101540,254
101550,4
101560,11
101570,10
101580,10
101590,12
101600,12
101610,10
101620,10
101630,12
101640,11
101650,11
101660,13
101670,12
101680,11
101690,12
101700,12
101710,12
101720,11
101730,12
101740,11
101750,10
101760,13
101770,12
101780,12
101790,12
101800,12
101810,12
101820,11
101830,11
101840,11
101850,11
101860,12
101870,11
101880,13
101890,12
101900,11
101910,11
101920,11
101930,11
101940,12
101950,11
101960,8
101970,12
101980,13
101990,11
102000,11
102010,12
102020,11
102030,12
102040,12
102050,14
102060,12
102070,14
102080,11
102090,11
102100,13
102110,12
102120,9
102130,11
102140,10
102150,12
102160,12
102170,10
102180,11
102190,12
102200,14
102210,8
102220,10
102230,11
102240,12
102250,11
102260,10
102270,12
102280,12
102290,11
102300,14
102310,10
102320,13
102330,9
102340,9
102350,11
102360,11
102370,12
102380,10
102390,11
102400,10
102410,11
102420,11
102430,11
102440,12
102450,12
102460,12
102470,11
102480,11
102490,12
102500,8
102510,11
102520,12
102530,11
102540,10
102550,12
102560,12
102570,13
102580,10
102590,14
102600,13
102610,11
102620,12
102630,12
102640,10
102650,12
102660,11
102670,13
102680,12
102690,12
102700,10
102710,11
102720,10
102730,12
102740,12
102750,10
102760,11
102770,13
102780,12
102790,12
102800,13
102810,12
102820,12
102830,13
102840,13
102850,11
102860,11
102870,13
102880,10
102890,12
102900,10
102910,12
102920,12
102930,11
102940,11
102950,11
102960,11
102970,10
102980,13
102990,12
103000,11
103010,12
103020,11
103030,12
103040,12
103050,12
103060,12
103070,12
103080,13
103090,10
103100,11
103110,11
103120,10
103130,10
103140,12
103150,12
103160,12
103170,11
103180,12
103190,12
103200,11
103210,10
103220,13
103230,11
103240,12
103250,12
103260,12
103270,10
103280,12
103290,12
103300,12
103310,12
103320,12
103330,12
103340,12
103350,9
103360,12
103370,12
103380,11
103390,11
103400,11
103410,11
103420,13
103430,12
103440,13
103450,11
103460,9
103470,11
103480,11
103490,12
103500,10
103510,10
103520,12
103530,9
103540,13
103550,9
103560,13
103570,11
103580,12
103590,11
103600,13
103610,12
103620,13
103630,12
103640,12
103650,11
103660,10
103670,12
103680,12
103690,9
103700,12
103710,12
103720,8
103730,12
103740,11
103750,10
103760,12
103770,12
103780,10
103790,10
103800,12
103810,9
103820,12
103830,13
103840,12
103850,11
103860,12
103870,11
103880,9
103890,12
103900,12
103910,12
103920,12
103930,12
103940,12
103950,9
103960,11
103970,12
103980,12
103990,10
104000,12
104010,11
104020,14
104030,11
104040,9
104050,12
104060,12
104070,12
104080,9
104090,12
104100,10
104110,12
104120,12
104130,11
104140,12
104150,9
104160,10
104170,12
104180,13
104190,12
104200,10
104210,12
104220,10
104230,11
104240,10
104250,11
104260,11
104270,11
104280,11
104290,12
104300,11
104310,10
104320,12
104330,11
104340,9
104350,13
104360,10
104370,11
104380,11
104390,12
104400,13
104410,12
104420,12
104430,13
104440,14
104450,12
104460,12
104470,10
104480,9
104490,11
104500,12
104510,10
104520,11
104530,9
104540,12
104550,13
104560,12
104570,11
104580,12
104590,10
104600,11
104610,11
104620,11
104630,12
104640,10
104650,11
104660,10
104670,13
104680,11
104690,10
104700,11
104710,12
104720,12
104730,9
104740,12
104750,11
104760,10
104770,12
104780,11
104790,10
104800,12
104810,10
104820,12
104830,11
104840,12
104850,12
104860,13
104870,11
104880,12
104890,10
104900,10
104910,10
104920,12
104930,13
104940,13
104950,11
104960,12
104970,12
104980,10
104990,12
105000,12
105010,12
105020,9
105030,13
105040,12
105050,12
105060,11
105070,10
105080,12
105090,11
105100,11
105110,11
105120,9
105130,9
105140,11
105150,12
105160,13
105170,14
105180,12
105190,9
105200,12
105210,13
105220,12
105230,12
105240,11
105250,11
105260,9
105270,12
105280,12
105290,11
105300,11
105310,11
105320,11
105330,13
105340,11
105350,13
105360,12
105370,11
105380,12
105390,10
105400,12
105410,11
105420,14
105430,11
105440,12
105450,12
105460,12
105470,12
105480,10
105490,10
105500,9
105510,12
105520,11
105530,12
105540,12
105550,13
105560,11
105570,11
105580,13
105590,12
105600,12
105610,12
105620,12
105630,10
105640,9
105650,11
105660,12
105670,10
105680,10
105690,10
105700,10
105710,12
105720,10
105730,10
105740,10
105750,12
105760,10
105770,12
105780,13
105790,12
105800,12
105810,11
105820,12
105830,11
105840,13
105850,10
105860,11
105870,9
105880,11
105890,10
105900,12
105910,10
105920,10
105930,12
105940,11
105950,12
105960,11
105970,12
105980,11
105990,10
106000,12
106010,13
106020,11
106030,11
106040,12
106050,12
106060,11
106070,12
106080,12
106090,13
106100,10
106110,12
106120,13
106130,12
106140,12
106150,9
106160,7
106170,11
106180,12
106190,9
106200,12
106210,11
106220,13
106230,13
106240,10
106250,10
106260,12
106270,10
106280,11
106290,9
106300,12
106310,11
106320,11
106330,12
106340,13
106350,11
106360,12
106370,13
106380,11
106390,11
106400,12
106410,12
106420,12
106430,13
106440,12
106450,11
106460,10
106470,12
106480,12
106490,10
106500,12
106510,11
106520,10
106530,13
106540,14
106550,13
106560,11
106570,11
106580,12
106590,10
106600,12
106610,12
106620,11
106630,11
106640,10
106650,11
106660,10
106670,12
106680,12
106690,12
106700,12
106710,10
106720,13
106730,12
106740,11
106750,10
106760,12
106770,12
106780,9
106790,10
106800,10
106810,11
106820,11
106830,12
106840,14
106850,10
106860,12
106870,11
106880,10
106890,11
106900,11
106910,12
106920,14
106930,12
106940,12
106950,13
106960,12
106970,13
106980,13
106990,11
107000,12
107010,11
107020,13
107030,10
107040,11
107050,12
107060,9
107070,10
107080,12
107090,13
107100,12
107110,9
107120,11
107130,13
107140,12
107150,13
107160,11
107170,11
107180,12
107190,12
107200,9
107210,10
107220,11
107230,9
107240,12
107250,10
107260,11
107270,16
107280,12
107290,11
107300,12
107310,11
107320,10
107330,10
107340,11
107350,11
107360,10
107370,13
107380,11
107390,12
107400,11
107410,12
107420,13
107430,11
107440,12
107450,12
107460,11
107470,12
107480,12
107490,11
107500,10
107510,13
107520,11
107530,11
107540,11
107550,11
107560,12
107570,14
107580,9
107590,14
107600,10
107610,12
107620,10
107630,11
107640,13
107650,12
107660,11
107670,11
107680,12
107690,12
107700,11
107710,12
107720,11
107730,11
107740,10
107750,12
107760,12
107770,11
107780,11
107790,10
107800,10
107810,12
107820,12
107830,9
107840,11
107850,12
107860,12
107870,13
107880,12
107890,11
107900,9
107910,12
107920,347
107930,65
107940,12
107950,11
107960,11
107970,11
107980,12
107990,12
108000,12
108010,10
108020,12
108030,13
108040,10
108050,12
108060,11
108070,11
108080,10
108090,11
108100,11
108110,11
108120,10
108130,13
108140,12
108150,12
108160,10
108170,9
108180,12
108190,11
108200,14
108210,7
108220,10
108230,13
108240,11
108250,11
108260,12
108270,12
108280,12
108290,10
108300,13
108310,11
108320,10
108330,12
108340,13
108350,9
108360,13
108370,12
108380,11
108390,11
108400,11
108410,7
108420,11
108430,12
108440,12
108450,12
108460,9
108470,9
108480,13
108490,12
108500,9
108510,11
108520,10
108530,12
108540,10
108550,11
108560,9
108570,13
108580,12
108590,10
108600,12
108610,12
108620,11
108630,13
108640,12
108650,11
108660,12
108670,12
108680,12
108690,11
108700,12
108710,10
108720,11
108730,12
108740,11
108750,12
108760,11
108770,11
108780,13
108790,13
108800,13
108810,10
108820,12
108830,12
108840,11
108850,12
108860,14
108870,12
108880,11
108890,12
108900,10
108910,12
108920,12
108930,12
108940,12
108950,10
108960,11
108970,12
108980,13
108990,8
109000,12
109010,13
109020,11
109030,13
109040,10
109050,12
109060,15
109070,12
109080,11
109090,11
109100,13
109110,10
109120,11
109130,13
109140,11
109150,10
109160,12
109170,12
109180,12
109190,11
109200,11
109210,11
109220,13
109230,12
109240,10
109250,12
109260,11
109270,12
109280,14
109290,14
109300,12
109310,12
109320,10
109330,11
109340,11
109350,10
109360,13
109370,12
109380,11
109390,10
109400,12
109410,13
109420,12
109430,12
109440,9
109450,12
109460,10
109470,10
109480,12
109490,11
109500,11
109510,11
109520,12
109530,10
109540,13
109550,12
109560,11
109570,12
109580,12
109590,12
109600,13
109610,11
109620,12
109630,14
109640,12
109650,11
109660,12
109670,10
109680,12
109690,11
109700,12
109710,12
109720,9
109730,10
109740,12
109750,12
109760,11
109770,10
109780,12
109790,12
109800,12
109810,12
109820,12
109830,11
109840,13
109850,12
109860,12
109870,12
109880,12
109890,10
109900,11
109910,11
109920,10
109930,11
109940,11
109950,12
109960,12
109970,12
109980,9
109990,10
110000,12
110010,12
110020,11
110030,11
110040,11
110050,14
110060,12
110070,12
110080,11
110090,11
110100,12
110110,11
110120,12
110130,10
110140,12
110150,11
110160,12
110170,11
110180,12
110190,12
110200,10
110210,11
110220,12
110230,12
110240,11
110250,12
110260,11
110270,11
110280,12
110290,13
110300,11
110310,12
110320,12
110330,11
110340,13
110350,11
110360,12
110370,11
110380,11
110390,11
110400,11
110410,12
110420,10
110430,11
110440,12
110450,12
110460,10
110470,11
110480,11
110490,12
110500,13
110510,11
110520,12
110530,14
110540,12
110550,12
110560,8
110570,12
110580,12
110590,353
110600,2
110610,12
110620,10
110630,340
110640,17
110650,10
110660,10
110670,11
110680,11
110690,12
110700,11
110710,12
110720,12
110730,12
110740,8
110750,12
110760,11
110770,11
110780,11
110790,11
110800,11
110810,11
110820,12
110830,11
110840,10
110850,11
110860,12
110870,10
110880,13
110890,11
110900,13
110910,11
110920,11
110930,15
110940,9
110950,12
110960,9
110970,11
110980,12
110990,13
111000,11
111010,11
111020,11
111030,13
111040,14
111050,10
111060,12
111070,15
111080,12
111090,10
111100,12
111110,10
111120,12
111130,13
111140,12
111150,13
111160,11
111170,11
111180,9
111190,12
111200,12
111210,11
111220,12
111230,14
111240,10
111250,12
111260,12
111270,11
111280,11
111290,11
111300,12
111310,13
111320,12
111330,12
111340,11
111350,11
111360,11
111370,12
111380,10
111390,11
111400,13
111410,10
111420,12
111430,10
111440,9
111450,12
111460,10
111470,12
111480,12
111490,11
111500,13
111510,13
111520,11
111530,11
111540,12
111550,11
111560,9
111570,12
111580,12
111590,12
111600,11
111610,12
111620,12
111630,14
111640,11
111650,12
111660,13
111670,352
111680,0
111690,11
111700,12
111710,11
111720,11
111730,12
111740,12
111750,10
111760,12
111770,12
111780,11
111790,11
111800,12
111810,11
111820,10
111830,9
111840,12
111850,12
111860,12
111870,12
111880,10
111890,12
111900,12
111910,13
111920,11
111930,12
111940,12
111950,12
111960,12
111970,12
111980,11
111990,12
112000,11
112010,11
112020,13
112030,12
112040,11
112050,13
112060,11
112070,12
112080,9
112090,13
112100,10
112110,12
112120,11
112130,11
112140,13
112150,12
112160,12
112170,11
112180,12
112190,10
112200,13
112210,11
112220,12
112230,11
112240,9
112250,12
112260,11
112270,11
112280,12
112290,12
112300,11
112310,12
112320,13
112330,11
112340,12
112350,12
112360,12
112370,13
112380,14
112390,14
112400,12
112410,11
112420,14
112430,11
112440,11
112450,12
112460,10
112470,12
112480,11
112490,12
112500,10
112510,13
112520,10
112530,11
112540,11
112550,10
112560,11
112570,11
112580,11
112590,11
112600,12
112610,10
112620,11
112630,9
112640,12
112650,13
112660,12
112670,13
112680,10
112690,13
112700,13
112710,9
112720,11
112730,10
112740,13
112750,12
112760,12
112770,12
112780,11
112790,12
112800,12
112810,8
112820,12
112830,11
112840,9
112850,11
112860,11
112870,12
112880,10
112890,13
112900,11
112910,11
112920,11
112930,12
112940,12
112950,11
112960,12
112970,12
112980,12
112990,12
113000,10
113010,11
113020,12
113030,12
113040,12
113050,11
113060,12
113070,12
113080,13
113090,10
113100,12
113110,12
113120,12
113130,12
113140,9
113150,13
113160,10
113170,11
113180,12
113190,12
113200,11
113210,11
113220,12
113230,12
113240,14
113250,11
113260,12
113270,12
113280,10
113290,10
113300,10
113310,10
113320,11
113330,12
113340,11
113350,9
113360,12
113370,13
113380,12
113390,12
113400,12
113410,13
113420,12
113430,12
113440,12
113450,11
113460,11
113470,12
113480,11
113490,14
113500,12
113510,12
113520,11
113530,9
113540,12
113550,9
113560,11
113570,11
113580,13
113590,12
113600,11
113610,10
113620,12
113630,10
113640,12
113650,8
113660,10
113670,12
113680,13
113690,11
113700,10
113710,12
113720,10
113730,12
113740,11
113750,11
113760,12
113770,11
113780,11
113790,11
113800,12
113810,15
113820,14
113830,11
113840,11
113850,12
113860,12
113870,13
113880,11
113890,12
113900,10
113910,12
113920,11
113930,12
113940,10
113950,11
113960,12
113970,11
113980,10
113990,12
114000,12
114010,11
114020,11
114030,11
114040,10
114050,11
114060,10
114070,12
114080,11
114090,11
114100,13
114110,11
114120,12
114130,10
114140,12
114150,11
114160,11
114170,11
114180,11
114190,11
114200,10
114210,12
114220,13
114230,12
114240,11
114250,12
114260,11
114270,10
114280,12
114290,11
114300,12
114310,14
114320,12
114330,11
114340,12
114350,10
114360,13
114370,12
114380,11
114390,11
114400,12
114410,11
114420,10
114430,12
114440,13
114450,12
114460,12
114470,10
114480,12
114490,12
114500,13
114510,12
114520,11
114530,12
114540,10
114550,13
114560,12
114570,10
114580,12
114590,12
114600,13
114610,10
114620,12
114630,11
114640,13
114650,10
114660,12
114670,10
114680,10
114690,11
114700,12
114710,12
114720,13
114730,12
114740,10
114750,11
114760,12
114770,11
114780,9
114790,10
114800,11
114810,10
114820,12
114830,11
114840,11
114850,12
114860,11
114870,11
114880,14
114890,10
114900,11
114910,12
114920,12
114930,12
114940,12
114950,11
114960,14
114970,12
114980,11
114990,12
115000,11
115010,13
115020,9
115030,7
115040,12
115050,10
115060,9
115070,13
115080,10
115090,12
115100,14
115110,13
115120,12
115130,10
115140,12
115150,13
115160,12
115170,11
115180,12
115190,13
115200,11
115210,12
115220,12
115230,12
115240,11
115250,12
115260,11
115270,11
115280,12
115290,12
115300,11
115310,12
115320,12
115330,8
115340,13
115350,12
115360,10
115370,12
115380,13
115390,11
115400,12
115410,11
115420,12
115430,11
115440,11
115450,11
115460,11
115470,12
115480,12
115490,13
115500,10
115510,10
115520,13
115530,11
115540,11
115550,9
115560,12
115570,11
115580,11
115590,12
115600,12
115610,12
115620,9
115630,10
115640,11
115650,11
115660,11
115670,9
115680,11
115690,11
115700,13
115710,12
115720,10
115730,9
115740,10
115750,14
115760,10
115770,10
115780,14
115790,12
115800,11
115810,12
115820,12
115830,12
115840,11
115850,11
115860,11
115870,12
115880,10
115890,11
115900,11
115910,12
115920,13
115930,11
115940,12
115950,9
115960,13
115970,11
115980,330
115990,3
116000,10
116010,11
116020,12
116030,11
116040,11
116050,13
116060,11
116070,11
116080,12
116090,9
116100,12
116110,14
116120,10
116130,11
116140,13
116150,11
116160,10
116170,11
116180,13
116190,12
116200,12
116210,12
116220,12
116230,11
116240,11
116250,12
116260,11
116270,12
116280,11
116290,13
116300,10
116310,11
116320,11
116330,12
116340,10
116350,10
116360,12
116370,12
116380,11
116390,10
116400,10
116410,12
116420,12
116430,12
116440,11
116450,12
116460,9
116470,10
116480,11
116490,10
116500,13
116510,11
116520,11
116530,12
116540,12
116550,13
116560,11
116570,12
116580,11
116590,11
116600,11
116610,12
116620,9
116630,12
116640,12
116650,11
116660,11
116670,11
116680,13
116690,10
116700,10
116710,8
116720,12
116730,11
116740,12
116750,10
116760,11
116770,11
116780,11
116790,12
116800,12
116810,12
116820,10
116830,9
116840,13
116850,12
116860,12
116870,11
116880,13
116890,9
116900,11
116910,11
116920,11
116930,11
116940,12
116950,12
116960,12
116970,11
116980,12
116990,12
117000,12
117010,10
117020,12
117030,11
117040,13
117050,10
117060,12
117070,12
117080,12
117090,9
117100,9
117110,12
117120,11
117130,12
117140,11
117150,12
117160,11
117170,12
117180,11
117190,12
117200,9
117210,10
117220,12
117230,13
117240,9
117250,12
117260,9
117270,12
117280,11
117290,12
117300,12
117310,10
117320,12
117330,11
117340,11
117350,10
117360,11
117370,11
117380,8
117390,9
117400,11
117410,10
117420,10
117430,9
117440,12
117450,12
117460,13
117470,10
117480,9
117490,12
117500,12
117510,10
117520,10
117530,13
117540,12
117550,13
117560,11
117570,9
117580,12
117590,13
117600,12
117610,14
117620,11
117630,12
117640,10
117650,12
117660,9
117670,11
117680,13
117690,12
117700,11
117710,11
117720,12
117730,12
117740,9
117750,12
117760,13
117770,12
117780,13
117790,11
117800,10
117810,10
117820,13
117830,12
117840,11
117850,12
117860,11
117870,10
117880,11
117890,11
117900,11
117910,9
117920,11
117930,12
117940,10
117950,12
117960,11
117970,11
117980,10
117990,12
118000,11
118010,11
118020,10
118030,11
118040,13
118050,11
118060,12
118070,14
118080,10
118090,12
118100,11
118110,10
118120,10
118130,10
118140,9
118150,10
118160,12
118170,14
118180,11
118190,12
118200,12
118210,11
118220,11
118230,12
118240,12
118250,12
118260,12
118270,12
118280,11
118290,12
118300,12
118310,13
118320,13
118330,10
118340,12
118350,11
118360,11
118370,11
118380,12
118390,11
118400,12
118410,12
118420,11
118430,11
118440,16
118450,12
118460,11
118470,12
118480,9
118490,11
118500,13
118510,13
118520,11
118530,12
118540,11
118550,12
118560,10
118570,11
118580,12
118590,12
118600,11
118610,11
118620,12
118630,12
118640,10
118650,12
118660,12
118670,10
118680,10
118690,12
118700,12
118710,11
118720,12
118730,11
118740,11
118750,11
118760,11
118770,9
118780,10
118790,12
118800,10
118810,13
118820,9
118830,13
118840,10
118850,12
118860,11
118870,12
118880,11
118890,11
118900,10
118910,12
118920,10
118930,12
118940,11
118950,11
118960,11
118970,12
118980,12
118990,10
119000,10
119010,11
119020,12
119030,12
119040,12
119050,12
119060,10
119070,11
119080,340
119090,4
119100,12
119110,12
119120,12
119130,13
119140,11
119150,12
119160,14
119170,10
119180,13
119190,12
