Fault log of Dyd2
Iteration,Time(s),Current(A),Code
9817.000000,9818.000000,0.863279,-1.000000
9827.000000,9828.000000,0.887656,-1.000000
9835.000000,9836.000000,0.411023,-1.000000
9838.000000,9839.000000,0.731359,-1.000000
9844.000000,9845.000000,0.863770,-1.000000
9853.000000,9854.000000,0.725118,-1.000000
9933.000000,9934.000000,0.860861,-1.000000
9952.000000,9953.000000,0.389247,-1.000000
9954.000000,9955.000000,1.016812,-1.000000
9960.000000,9961.000000,1.230424,-1.000000
9964.000000,9965.000000,1.025243,-1.000000
9980.000000,9981.000000,0.352851,-1.000000
9985.000000,9986.000000,0.361336,-1.000000
9992.000000,9993.000000,0.389756,-1.000000
9994.000000,9995.000000,0.845813,-1.000000
