Fault log of Dyd2
Iteration,Time(s),Current(A),Code
9426.000000,9427.000000,1.086876,-1.000000
9428.000000,9429.000000,0.901538,-1.000000
9537.000000,9538.000000,0.869818,-1.000000
9648.000000,9649.000000,0.875574,-1.000000
9660.000000,9661.000000,0.939566,-1.000000
9726.000000,9727.000000,0.914969,-1.000000
9731.000000,9732.000000,0.938979,-1.000000
9749.000000,9750.000000,0.940388,-1.000000
9755.000000,9756.000000,0.858189,-1.000000
9759.000000,9760.000000,1.035971,-1.000000
9763.000000,9764.000000,0.959338,-1.000000
9771.000000,9772.000000,0.932532,-1.000000
9775.000000,9776.000000,0.411445,-1.000000
9787.000000,9788.000000,0.375929,-1.000000
9789.000000,9790.000000,0.944589,-1.000000
9792.000000,9793.000000,0.904239,-1.000000
9799.000000,9800.000000,1.091952,-1.000000
9803.000000,9804.000000,0.928296,-1.000000
9807.000000,9808.000000,0.949158,-1.000000
9815.000000,9816.000000,1.028009,-1.000000
9817.000000,9818.000000,0.917144,-1.000000
9827.000000,9828.000000,0.943075,-1.000000
9832.000000,9833.000000,0.461572,-1.000000
9835.000000,9836.000000,0.436056,-1.000000
9844.000000,9845.000000,0.917666,-1.000000
9933.000000,9934.000000,0.914571,-1.000000
9952.000000,9953.000000,0.412892,-1.000000
9954.000000,9955.000000,1.080464,-1.000000
9966.000000,9967.000000,1.241599,-1.000000
9971.000000,9972.000000,0.469005,-1.000000
9975.000000,9976.000000,0.879171,-1.000000
9980.000000,9981.000000,0.374175,-1.000000
9985.000000,9986.000000,0.383202,-1.000000
9992.000000,9993.000000,0.413433,-1.000000
9994.000000,9995.000000,0.898564,-1.000000
