Fault log of Dyd2
Iteration,Time(s),Current(A),Code
9475.000000,9476.000000,0.843744,-1.000000
9484.000000,9485.000000,0.882398,-1.000000
9488.000000,9489.000000,1.052478,-1.000000
9492.000000,9493.000000,0.877834,-1.000000
9498.000000,9499.000000,1.093069,-1.000000
9502.000000,9503.000000,0.817243,-1.000000
9508.000000,9509.000000,1.125049,-1.000000
9510.000000,9511.000000,0.798926,-1.000000
9515.000000,9516.000000,1.074681,-1.000000
9527.000000,9528.000000,0.998104,-1.000000
9535.000000,9536.000000,0.799911,-1.000000
9552.000000,9553.000000,0.901309,-1.000000
9569.000000,9570.000000,0.928027,-1.000000
9583.000000,9584.000000,0.902015,-1.000000
9588.000000,9589.000000,0.814565,-1.000000
9688.000000,9689.000000,0.858647,-1.000000
9728.000000,9729.000000,0.845138,-1.000000
9778.000000,9779.000000,0.910033,-1.000000
9831.000000,9832.000000,0.822494,-1.000000
9836.000000,9837.000000,0.833869,-1.000000
9853.000000,9854.000000,0.992071,-1.000000
9861.000000,9862.000000,1.062183,-1.000000
9867.000000,9868.000000,1.076989,-1.000000
9873.000000,9874.000000,0.438421,-1.000000
9876.000000,9877.000000,0.499978,-1.000000
9879.000000,9880.000000,0.905294,-1.000000
9883.000000,9884.000000,0.454025,-1.000000
9890.000000,9891.000000,0.995564,-1.000000
9909.000000,9910.000000,0.434676,-1.000000
9917.000000,9918.000000,0.505974,-1.000000
9921.000000,9922.000000,0.469414,-1.000000
9925.000000,9926.000000,0.474877,-1.000000
9929.000000,9930.000000,0.463076,-1.000000
9937.000000,9938.000000,0.817785,-1.000000
9944.000000,9945.000000,0.505183,-1.000000
9947.000000,9948.000000,0.815236,-1.000000
9951.000000,9952.000000,0.500252,-1.000000
9964.000000,9965.000000,0.489276,-1.000000
9980.000000,9981.000000,0.980307,-1.000000
9984.000000,9985.000000,1.052187,-1.000000
