Fault log of Dyd2
Iteration,Time(s),Current(A),Code
9271.000000,9272.000000,0.865862,-1.000000
9285.000000,9286.000000,1.068161,-1.000000
9296.000000,9297.000000,0.827594,-1.000000
9298.000000,9299.000000,0.992321,-1.000000
9302.000000,9303.000000,0.831382,-1.000000
9314.000000,9315.000000,0.928984,-1.000000
9317.000000,9318.000000,0.462352,-1.000000
9321.000000,9322.000000,0.943213,-1.000000
9326.000000,9327.000000,1.117311,-1.000000
9334.000000,9335.000000,1.008265,-1.000000
9342.000000,9343.000000,1.017556,-1.000000
9344.000000,9345.000000,0.834636,-1.000000
9349.000000,9350.000000,0.995282,-1.000000
9355.000000,9356.000000,0.928509,-1.000000
9372.000000,9373.000000,1.178230,-1.000000
9395.000000,9396.000000,1.013324,-1.000000
9457.000000,9458.000000,0.973993,-1.000000
9464.000000,9465.000000,0.502572,-1.000000
9469.000000,9470.000000,0.847133,-1.000000
9472.000000,9473.000000,0.468103,-1.000000
9476.000000,9477.000000,0.496408,-1.000000
9483.000000,9484.000000,0.524131,-1.000000
9486.000000,9487.000000,1.037003,-1.000000
9492.000000,9493.000000,0.947640,-1.000000
9494.000000,9495.000000,1.087157,-1.000000
9498.000000,9499.000000,1.166718,-1.000000
9503.000000,9504.000000,0.995913,-1.000000
9508.000000,9509.000000,1.199269,-1.000000
9510.000000,9511.000000,0.867324,-1.000000
9515.000000,9516.000000,1.148001,-1.000000
9517.000000,9518.000000,1.029720,-1.000000
9527.000000,9528.000000,1.070058,-1.000000
9530.000000,9531.000000,0.869479,-1.000000
9552.000000,9553.000000,0.971535,-1.000000
9569.000000,9570.000000,0.998729,-1.000000
9583.000000,9584.000000,0.972254,-1.000000
9632.000000,9633.000000,0.844503,-1.000000
9669.000000,9670.000000,0.837968,-1.000000
9691.000000,9692.000000,0.909094,-2.000000
9725.000000,9726.000000,0.848504,-1.000000
9753.000000,9754.000000,0.840593,-1.000000
9775.000000,9776.000000,0.842643,-1.000000
9778.000000,9779.000000,0.980415,-1.000000
9783.000000,9784.000000,0.877449,-1.000000
9798.000000,9799.000000,0.830572,-1.000000
9819.000000,9820.000000,0.730811,-2.000000
9840.000000,9841.000000,0.860063,-1.000000
9853.000000,9854.000000,1.063917,-1.000000
9861.000000,9862.000000,1.135280,-1.000000
9866.000000,9867.000000,0.956344,-1.000000
9873.000000,9874.000000,0.500384,-1.000000
9876.000000,9877.000000,0.563040,-1.000000
9879.000000,9880.000000,0.975591,-1.000000
9883.000000,9884.000000,0.516266,-1.000000
9890.000000,9891.000000,1.067472,-1.000000
9902.000000,9903.000000,1.007880,-1.000000
9909.000000,9910.000000,0.496572,-1.000000
9914.000000,9915.000000,0.997649,-1.000000
9917.000000,9918.000000,0.569143,-1.000000
9921.000000,9922.000000,0.531931,-1.000000
9927.000000,9928.000000,0.949484,-1.000000
9929.000000,9930.000000,0.525479,-1.000000
9933.000000,9934.000000,0.978232,-1.000000
9940.000000,9941.000000,0.992852,-1.000000
9944.000000,9945.000000,0.568337,-1.000000
9948.000000,9949.000000,0.508398,-1.000000
9951.000000,9952.000000,0.563319,-1.000000
9959.000000,9960.000000,0.997426,-1.000000
9964.000000,9965.000000,0.552147,-1.000000
9966.000000,9967.000000,1.016690,-1.000000
9980.000000,9981.000000,1.051943,-1.000000
9984.000000,9985.000000,1.125106,-1.000000
